2025-05-13T16:20:34.009460+08:00,14.51504629629630,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:20:35.309460+08:00,14.51510648148148,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:20:36.609460+08:00,14.51516666666667,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:20:37.909460+08:00,14.51522685185185,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:20:39.209460+08:00,14.51528703703704,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:20:40.509460+08:00,14.51534722222222,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:20:41.809460+08:00,14.51540740740741,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:20:43.109460+08:00,14.51546759259259,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:20:44.409460+08:00,14.51552777777778,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:20:45.709460+08:00,14.51558796296296,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:20:47.009460+08:00,14.51564814814815,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:20:48.309460+08:00,14.51570833333333,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:20:49.609460+08:00,14.51576851851852,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:20:50.909460+08:00,14.51582870370370,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:20:52.209460+08:00,14.51588888888889,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:20:53.509460+08:00,14.51594907407407,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:20:54.809460+08:00,14.51600925925926,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:20:56.109460+08:00,14.51606944444444,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:20:57.409460+08:00,14.51612962962963,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:20:58.709460+08:00,14.51618981481482,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:00.009460+08:00,14.51625000000000,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:01.309460+08:00,14.51631018518519,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:02.609460+08:00,14.51637037037037,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:03.909460+08:00,14.51643055555556,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:05.209460+08:00,14.51649074074074,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:06.509460+08:00,14.51655092592593,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:07.809460+08:00,14.51661111111111,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:09.109460+08:00,14.51667129629630,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:10.409460+08:00,14.51673148148148,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:11.709460+08:00,14.51679166666667,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:13.009460+08:00,14.51685185185185,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:14.309460+08:00,14.51691203703704,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:15.609460+08:00,14.51697222222222,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:16.909460+08:00,14.51703240740741,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:18.209460+08:00,14.51709259259259,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:19.509460+08:00,14.51715277777778,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:20.809460+08:00,14.51721296296296,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:22.109460+08:00,14.51727314814815,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:23.409460+08:00,14.51733333333333,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:24.709460+08:00,14.51739351851852,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:26.009460+08:00,14.51745370370370,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:27.309460+08:00,14.51751388888889,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:28.609460+08:00,14.51757407407407,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:29.909460+08:00,14.51763425925926,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:31.209460+08:00,14.51769444444444,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:32.509460+08:00,14.51775462962963,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:33.809460+08:00,14.51781481481481,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:35.109460+08:00,14.51787500000000,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:36.409460+08:00,14.51793518518519,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:37.709460+08:00,14.51799537037037,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:39.009460+08:00,14.51805555555556,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:40.309460+08:00,14.51811574074074,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:41.609460+08:00,14.51817592592593,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:42.909460+08:00,14.51823611111111,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:44.209460+08:00,14.51829629629630,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:45.509460+08:00,14.51835648148148,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:46.809460+08:00,14.51841666666667,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:48.109460+08:00,14.51847685185185,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:49.409460+08:00,14.51853703703704,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:50.709460+08:00,14.51859722222222,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:52.009460+08:00,14.51865740740741,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:53.309460+08:00,14.51871759259259,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:54.609460+08:00,14.51877777777778,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:55.909460+08:00,14.51883796296296,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:57.209460+08:00,14.51889814814815,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:58.509460+08:00,14.51895833333333,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:21:59.809460+08:00,14.51901851851852,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:01.109460+08:00,14.51907870370370,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:02.409460+08:00,14.51913888888889,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:03.709460+08:00,14.51919907407407,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:05.009460+08:00,14.51925925925926,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:06.309460+08:00,14.51931944444445,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:07.609460+08:00,14.51937962962963,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:08.909460+08:00,14.51943981481481,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:10.209460+08:00,14.51950000000000,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:11.509460+08:00,14.51956018518518,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:12.809460+08:00,14.51962037037037,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:14.109460+08:00,14.51968055555556,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:15.409460+08:00,14.51974074074074,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:16.709460+08:00,14.51980092592593,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:18.009460+08:00,14.51986111111111,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:19.309460+08:00,14.51992129629630,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:20.609460+08:00,14.51998148148148,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:21.909460+08:00,14.52004166666667,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:23.209460+08:00,14.52010185185185,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:24.509460+08:00,14.52016203703704,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:25.809460+08:00,14.52022222222222,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:27.109460+08:00,14.52028240740741,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:28.409460+08:00,14.52034259259259,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:29.709460+08:00,14.52040277777778,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:31.009460+08:00,14.52046296296296,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:32.309460+08:00,14.52052314814815,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:33.609460+08:00,14.52058333333333,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:34.909460+08:00,14.52064351851852,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:36.209460+08:00,14.52070370370370,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:37.509460+08:00,14.52076388888889,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:38.809460+08:00,14.52082407407407,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:40.109460+08:00,14.52088425925926,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:41.409460+08:00,14.52094444444444,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:42.709460+08:00,14.52100462962963,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:44.009460+08:00,14.52106481481482,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:45.309460+08:00,14.52112500000000,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:46.609460+08:00,14.52118518518519,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:47.909460+08:00,14.52124537037037,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:49.209460+08:00,14.52130555555556,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:50.509460+08:00,14.52136574074074,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:51.809460+08:00,14.52142592592593,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:53.109460+08:00,14.52148611111111,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:54.409460+08:00,14.52154629629630,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:55.709460+08:00,14.52160648148148,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:57.009460+08:00,14.52166666666667,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:58.309460+08:00,14.52172685185185,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:22:59.609460+08:00,14.52178703703704,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:00.909460+08:00,14.52184722222222,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:02.209460+08:00,14.52190740740741,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:03.509460+08:00,14.52196759259259,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:04.809460+08:00,14.52202777777778,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:06.109460+08:00,14.52208796296296,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:07.409460+08:00,14.52214814814815,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:08.709460+08:00,14.52220833333333,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:10.009460+08:00,14.52226851851852,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:11.309460+08:00,14.52232870370370,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:12.609460+08:00,14.52238888888889,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:13.909460+08:00,14.52244907407407,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:15.209460+08:00,14.52250925925926,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:16.509460+08:00,14.52256944444444,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:17.809460+08:00,14.52262962962963,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:19.109460+08:00,14.52268981481481,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:20.409460+08:00,14.52275000000000,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:21.709460+08:00,14.52281018518519,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:23.009460+08:00,14.52287037037037,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:24.309460+08:00,14.52293055555556,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:25.609460+08:00,14.52299074074074,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:26.909460+08:00,14.52305092592593,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:28.209460+08:00,14.52311111111111,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:29.509460+08:00,14.52317129629630,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:30.809460+08:00,14.52323148148148,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:32.109460+08:00,14.52329166666667,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:33.409460+08:00,14.52335185185185,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:34.709460+08:00,14.52341203703704,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:36.009460+08:00,14.52347222222222,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:37.309460+08:00,14.52353240740741,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:38.609460+08:00,14.52359259259259,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:39.909460+08:00,14.52365277777778,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:41.209460+08:00,14.52371296296296,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:42.509460+08:00,14.52377314814815,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:43.809460+08:00,14.52383333333333,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:45.109460+08:00,14.52389351851852,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:46.409460+08:00,14.52395370370370,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:47.709460+08:00,14.52401388888889,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:49.009460+08:00,14.52407407407407,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:50.309460+08:00,14.52413425925926,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:51.609460+08:00,14.52419444444445,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:52.909460+08:00,14.52425462962963,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:54.209460+08:00,14.52431481481482,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:55.509460+08:00,14.52437500000000,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:56.809460+08:00,14.52443518518518,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:58.109460+08:00,14.52449537037037,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:23:59.409460+08:00,14.52455555555556,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:24:00.709460+08:00,14.52461574074074,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:24:02.009460+08:00,14.52467592592593,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:24:03.309460+08:00,14.52473611111111,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:24:04.609460+08:00,14.52479629629630,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:24:05.909460+08:00,14.52485648148148,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:24:07.209460+08:00,14.52491666666667,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:24:08.509460+08:00,14.52497685185185,40.1,39.1,39.1,40.1,40.1,40.1,40.1
2025-05-13T16:24:09.809460+08:00,14.52503703703704,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:11.109460+08:00,14.52509722222222,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:12.409460+08:00,14.52515740740741,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:13.709460+08:00,14.52521759259259,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:15.009460+08:00,14.52527777777778,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:16.309460+08:00,14.52533796296296,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:17.609460+08:00,14.52539814814815,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:18.909460+08:00,14.52545833333333,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:20.209460+08:00,14.52551851851852,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:21.509460+08:00,14.52557870370370,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:22.809460+08:00,14.52563888888889,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:24.109460+08:00,14.52569907407407,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:25.409460+08:00,14.52575925925926,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:26.709460+08:00,14.52581944444444,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:28.009460+08:00,14.52587962962963,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:29.309460+08:00,14.52593981481481,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:30.609460+08:00,14.52600000000000,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:31.909460+08:00,14.52606018518519,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:33.209460+08:00,14.52612037037037,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:34.509460+08:00,14.52618055555556,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:35.809460+08:00,14.52624074074074,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:37.109460+08:00,14.52630092592593,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:38.409460+08:00,14.52636111111111,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:39.709460+08:00,14.52642129629630,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:41.009460+08:00,14.52648148148148,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:42.309460+08:00,14.52654166666667,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:43.609460+08:00,14.52660185185185,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:44.909460+08:00,14.52666203703704,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:46.209460+08:00,14.52672222222222,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:47.509460+08:00,14.52678240740741,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:48.809460+08:00,14.52684259259259,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:50.109460+08:00,14.52690277777778,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:51.409460+08:00,14.52696296296296,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:52.709460+08:00,14.52702314814815,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:54.009460+08:00,14.52708333333333,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:55.309460+08:00,14.52714351851852,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:56.609460+08:00,14.52720370370370,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:57.909460+08:00,14.52726388888889,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:24:59.209460+08:00,14.52732407407407,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:00.509460+08:00,14.52738425925926,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:01.809460+08:00,14.52744444444444,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:03.109460+08:00,14.52750462962963,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:04.409460+08:00,14.52756481481481,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:05.709460+08:00,14.52762500000000,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:07.009460+08:00,14.52768518518518,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:08.309460+08:00,14.52774537037037,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:09.609460+08:00,14.52780555555556,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:10.909460+08:00,14.52786574074074,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:12.209460+08:00,14.52792592592593,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:13.509460+08:00,14.52798611111111,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:14.809460+08:00,14.52804629629630,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:16.109460+08:00,14.52810648148148,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:17.409460+08:00,14.52816666666667,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:18.709460+08:00,14.52822685185185,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:20.009460+08:00,14.52828703703704,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:21.309460+08:00,14.52834722222222,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:22.609460+08:00,14.52840740740741,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:23.909460+08:00,14.52846759259259,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:25.209460+08:00,14.52852777777778,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:26.509460+08:00,14.52858796296296,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:27.809460+08:00,14.52864814814815,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:29.109460+08:00,14.52870833333333,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:30.409460+08:00,14.52876851851852,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:31.709460+08:00,14.52882870370370,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:33.009460+08:00,14.52888888888889,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:34.309460+08:00,14.52894907407407,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:35.609460+08:00,14.52900925925926,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:36.909460+08:00,14.52906944444444,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:38.209460+08:00,14.52912962962963,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:39.509460+08:00,14.52918981481482,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:40.809460+08:00,14.52925000000000,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:42.109460+08:00,14.52931018518519,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:43.409460+08:00,14.52937037037037,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:44.709460+08:00,14.52943055555555,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:46.009460+08:00,14.52949074074074,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:47.309460+08:00,14.52955092592593,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:48.609460+08:00,14.52961111111111,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:49.909460+08:00,14.52967129629630,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:51.209460+08:00,14.52973148148148,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:52.509460+08:00,14.52979166666667,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:53.809460+08:00,14.52985185185185,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:55.109460+08:00,14.52991203703704,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:56.409460+08:00,14.52997222222222,40.2,39.2,39.2,40.2,40.2,40.2,40.2
2025-05-13T16:25:57.709460+08:00,14.53003240740741,40.2,39.2,39.2,40.2,40.2,40.2,40.2
